Latitude,Longitude,2 metre dewpoint temperature
46.60000000000053,15.65999999999976,20.145043945312523
46.60000000000053,15.679999999999758,20.145043945312523
46.60000000000053,15.699999999999758,19.764672851562523
46.60000000000053,15.719999999999756,19.740045166015648
46.60000000000053,15.739999999999757,19.740045166015648
46.60000000000053,15.759999999999756,19.982232666015648
46.60000000000053,15.779999999999756,19.982232666015648
46.60000000000053,15.799999999999756,20.123834228515648
46.60000000000053,15.819999999999755,20.123834228515648
46.60000000000053,15.839999999999756,20.448052978515648
46.60000000000053,15.859999999999754,20.334771728515648
46.60000000000053,15.879999999999754,20.329400634765648
46.60000000000053,15.899999999999752,20.093072509765648
46.60000000000053,15.919999999999751,19.998345947265648
46.60000000000053,15.939999999999753,20.096307373046898
46.60000000000053,15.959999999999752,20.765100097656276
46.60000000000053,15.979999999999752,20.765100097656276
46.60000000000053,15.999999999999751,19.935021972656276
46.60000000000053,16.01999999999975,19.935021972656276
46.60000000000053,16.03999999999975,21.009301757812523
46.60000000000053,16.05999999999975,21.009301757812523
46.60000000000053,16.07999999999975,22.822778320312523
46.60000000000053,16.09999999999975,22.822778320312523
46.60000000000053,16.11999999999975,22.959008789062523
46.60000000000053,16.13999999999975,23.350610351562523
46.60000000000053,16.159999999999748,22.501489257812523
46.60000000000053,16.179999999999747,22.204125976562523
46.60000000000053,16.199999999999747,22.204125976562523
46.60000000000053,16.219999999999747,22.241723632812523
46.60000000000053,16.239999999999746,22.281762695312523
46.60000000000053,16.259999999999746,22.233422851562523
46.60000000000053,16.279999999999745,22.295922851562523
46.60000000000053,16.299999999999745,22.366723632812523
46.60000000000053,16.319999999999744,22.514184570312523
46.60000000000053,16.339999999999744,22.672875976562523
46.60000000000053,16.359999999999744,22.672875976562523
46.60000000000053,16.379999999999743,22.732446289062523
46.60000000000053,16.399999999999743,22.816918945312523
46.60000000000053,16.419999999999742,22.661157226562523
46.60000000000053,16.439999999999742,22.661157226562523
46.60000000000053,16.45999999999974,21.993218994140648
46.60000000000053,16.47999999999974,21.993218994140648
46.60000000000053,16.49999999999974,22.536187744140648
46.60000000000053,16.51999999999974,21.763726806640648
46.60000000000053,16.53999999999974,21.896020507812523
46.60000000000053,16.55999999999974,21.964379882812523
46.60000000000053,16.57999999999974,22.516137695312523
46.60000000000053,16.59999999999974,22.383813476562523
46.60000000000053,16.619999999999738,22.319390869140648
46.60000000000053,16.639999999999738,22.151818847656276
46.60000000000053,16.659999999999737,22.262261962890648
46.60000000000053,16.679999999999737,21.973107910156276
46.60000000000053,16.699999999999736,21.896936035156276
46.60000000000053,16.719999999999736,21.504907226562523
46.60000000000053,16.739999999999736,21.504907226562523
46.60000000000053,16.759999999999735,21.234826660156276
46.60000000000053,16.779999999999735,21.234826660156276
46.60000000000053,16.799999999999734,21.599633789062523
46.62000000000054,12.979999999999816,13.618951416015648
46.62000000000054,12.999999999999815,13.918756103515648
46.62000000000054,13.019999999999817,14.365533447265648
46.62000000000054,13.039999999999814,14.365533447265648
46.62000000000054,13.059999999999814,14.797662353515648
46.62000000000054,13.079999999999814,14.797662353515648
46.62000000000054,13.099999999999811,14.429986572265648
46.62000000000054,13.119999999999813,14.429986572265648
46.62000000000054,13.139999999999812,16.383264160156273
46.62000000000054,13.159999999999812,16.383264160156273
46.62000000000054,13.179999999999811,18.615686035156276
46.62000000000054,13.199999999999813,18.615686035156276
46.62000000000054,13.21999999999981,19.163537597656276
46.62000000000054,13.23999999999981,20.294396972656276
46.62000000000054,13.25999999999981,19.406701660156276
46.62000000000054,13.27999999999981,20.083459472656276
46.62000000000054,13.299999999999809,18.544396972656276
46.62000000000054,13.319999999999808,17.969262695312523
46.62000000000054,13.339999999999808,22.400842285156276
46.62000000000054,13.359999999999808,22.400842285156276
46.62000000000054,13.379999999999807,20.669396972656276
46.62000000000054,13.399999999999809,20.669396972656276
46.62000000000054,13.419999999999806,19.648889160156276
46.62000000000054,13.439999999999806,19.036584472656276
46.62000000000054,13.459999999999804,21.982873535156276
46.62000000000054,13.479999999999803,17.901818847656273
46.62000000000054,13.499999999999805,18.602990722656276
46.62000000000054,13.519999999999804,17.703576660156273
46.62000000000054,13.539999999999804,17.703576660156273
46.62000000000054,13.559999999999803,18.006311035156273
46.62000000000054,13.579999999999805,18.006311035156273
46.62000000000054,13.599999999999802,17.198693847656273
46.62000000000054,13.619999999999802,16.119592285156273
46.62000000000054,13.639999999999802,14.148370361328148
46.62000000000054,13.6599999999998,14.148370361328148
46.62000000000054,13.6799999999998,16.654748535156273
46.62000000000054,13.6999999999998,17.096154785156273
46.62000000000054,13.7199999999998,19.345239257812523
46.62000000000054,13.7399999999998,19.121606445312523
46.62000000000054,13.7599999999998,20.241235351562523
46.62000000000054,13.7799999999998,20.141137695312523
46.62000000000054,13.799999999999798,19.915185546875023
46.62000000000054,13.819999999999798,19.524560546875023
46.62000000000054,13.839999999999796,17.278131103515648
46.62000000000054,13.859999999999795,17.531274414062523
46.62000000000054,13.879999999999797,18.869592285156276
46.62000000000054,13.899999999999796,18.869592285156276
46.62000000000054,13.919999999999796,19.029809570312523
46.62000000000054,13.939999999999795,19.029809570312523
46.62000000000054,13.959999999999797,20.154321289062523
46.62000000000054,13.979999999999794,20.637719726562523
46.62000000000054,13.999999999999794,20.637719726562523
46.62000000000054,14.019999999999794,20.438500976562523
46.62000000000054,14.039999999999791,20.438500976562523
46.62000000000054,14.059999999999793,20.264215087890648
46.62000000000054,14.079999999999792,20.264215087890648
46.62000000000054,14.099999999999792,19.588922119140648
46.62000000000054,14.119999999999791,19.588922119140648
46.62000000000054,14.139999999999793,20.275445556640648
46.62000000000054,14.15999999999979,20.553277587890648
46.62000000000054,14.17999999999979,19.534692382812523
46.62000000000054,14.19999999999979,19.759210205078148
46.62000000000054,14.21999999999979,20.395623779296898
46.62000000000054,14.239999999999789,20.787133789062523
46.62000000000054,14.259999999999788,20.003930664062523
46.62000000000054,14.279999999999788,20.003930664062523
46.62000000000054,14.299999999999788,19.028924560546898
46.62000000000054,14.319999999999787,19.028924560546898
46.62000000000054,14.339999999999788,20.554223632812523
46.62000000000054,14.359999999999786,20.554223632812523
46.62000000000054,14.379999999999786,20.669946289062523
46.62000000000054,14.399999999999784,20.669946289062523
46.62000000000054,14.419999999999783,20.634301757812523
46.62000000000054,14.439999999999785,20.634301757812523
46.62000000000054,14.459999999999784,20.383813476562523
46.62000000000054,14.479999999999784,20.460473632812523
46.62000000000054,14.499999999999783,20.681665039062523
46.62000000000054,14.519999999999785,20.760278320312523
46.62000000000054,14.539999999999782,20.760278320312523
46.62000000000054,14.559999999999782,20.764672851562523
46.62000000000054,14.579999999999782,20.764672851562523
46.62000000000054,14.59999999999978,20.691918945312523
46.62000000000054,14.61999999999978,20.525415039062523
46.62000000000054,14.63999999999978,20.473168945312523
46.62000000000054,14.65999999999978,20.633813476562523
46.62000000000054,14.67999999999978,21.084008789062523
46.62000000000054,14.69999999999978,20.387719726562523
46.62000000000054,14.71999999999978,20.531762695312523
46.62000000000054,14.739999999999778,20.531762695312523
46.62000000000054,14.759999999999778,20.511254882812523
46.62000000000054,14.779999999999776,20.660180664062523
46.62000000000054,14.799999999999775,20.220727539062523
46.62000000000054,14.819999999999776,20.220727539062523
46.62000000000054,14.839999999999776,16.458459472656273
46.62000000000054,14.859999999999776,16.458459472656273
46.62000000000054,14.879999999999775,19.699243164062523
46.62000000000054,14.899999999999777,18.962274169921898
46.62000000000054,14.919999999999774,19.354516601562523
46.62000000000054,14.939999999999774,19.944848632812523
46.62000000000054,14.959999999999772,20.429223632812523
46.62000000000054,14.979999999999771,18.752099609375023
46.62000000000054,14.999999999999773,17.396295166015648
46.62000000000054,15.019999999999772,16.012628173828148
46.62000000000054,15.039999999999772,16.957666015625023
46.62000000000054,15.059999999999771,17.104150390625023
46.62000000000054,15.079999999999773,17.200646972656273
46.62000000000054,15.09999999999977,16.893029785156273
46.62000000000054,15.11999999999977,18.423303222656276
46.62000000000054,15.13999999999977,18.160607910156276
46.62000000000054,15.15999999999977,18.160607910156276
46.62000000000054,15.179999999999769,19.300592041015648
46.62000000000054,15.199999999999768,19.300592041015648
46.62000000000054,15.219999999999768,17.490045166015648
46.62000000000054,15.239999999999768,17.490045166015648
46.62000000000054,15.259999999999769,17.653131103515648
46.62000000000054,15.279999999999768,17.653131103515648
46.62000000000054,15.299999999999766,17.324029541015648
46.62000000000054,15.319999999999766,17.220513916015648
46.62000000000054,15.339999999999764,16.675592041015648
46.62000000000054,15.359999999999763,16.631646728515648
46.62000000000054,15.379999999999765,16.883111572265648
46.62000000000054,15.399999999999764,16.843560791015648
46.62000000000054,15.419999999999764,16.036431884765648
46.62000000000054,15.439999999999763,17.045220947265648
46.62000000000054,15.459999999999765,16.747369384765648
46.62000000000054,15.479999999999762,17.490747070312523
46.62000000000054,15.499999999999762,15.985162353515648
46.62000000000054,15.519999999999762,20.141961669921898
46.62000000000054,15.53999999999976,20.013055419921898
46.62000000000054,15.55999999999976,19.852410888671898
46.62000000000054,15.57999999999976,19.852410888671898
46.62000000000054,15.59999999999976,20.595727539062523
46.62000000000054,15.61999999999976,20.595727539062523
46.62000000000054,15.63999999999976,20.745629882812523
46.62000000000054,15.65999999999976,20.745629882812523
46.62000000000054,15.679999999999758,19.760278320312523
46.62000000000054,15.699999999999758,20.141625976562523
46.62000000000054,15.719999999999756,20.145532226562523
46.62000000000054,15.739999999999757,19.951196289062523
46.62000000000054,15.759999999999756,20.117486572265648
46.62000000000054,15.779999999999756,20.134088134765648
46.62000000000054,15.799999999999756,20.092095947265648
46.62000000000054,15.819999999999755,20.092095947265648
46.62000000000054,15.839999999999756,20.295220947265648
46.62000000000054,15.859999999999754,20.295220947265648
46.62000000000054,15.879999999999754,20.227838134765648
46.62000000000054,15.899999999999752,20.227838134765648
46.62000000000054,15.919999999999751,20.539514160156276
46.62000000000054,15.939999999999753,20.539514160156276
46.62000000000054,15.959999999999752,20.655725097656276
46.62000000000054,15.979999999999752,20.323693847656276
46.62000000000054,15.999999999999751,20.323693847656276
46.62000000000054,16.01999999999975,20.984399414062523
46.62000000000054,16.03999999999975,20.984399414062523
46.62000000000054,16.05999999999975,22.032739257812523
46.62000000000054,16.07999999999975,22.032739257812523
46.62000000000054,16.09999999999975,22.684106445312523
46.62000000000054,16.11999999999975,22.632348632812523
46.62000000000054,16.13999999999975,22.341333007812523
46.62000000000054,16.159999999999748,22.338403320312523
46.62000000000054,16.179999999999747,22.141625976562523
46.62000000000054,16.199999999999747,22.141625976562523
46.62000000000054,16.219999999999747,22.241723632812523
46.62000000000054,16.239999999999746,22.241723632812523
46.62000000000054,16.259999999999746,22.064965820312523
46.62000000000054,16.279999999999745,22.064965820312523
46.62000000000054,16.299999999999745,22.213891601562523
46.62000000000054,16.319999999999744,22.213891601562523
46.62000000000054,16.339999999999744,22.233422851562523
46.62000000000054,16.359999999999744,22.468225097656276
46.62000000000054,16.379999999999743,22.619165039062523
46.62000000000054,16.399999999999743,22.816918945312523
46.62000000000054,16.419999999999742,22.826684570312523
46.62000000000054,16.439999999999742,22.897912597656276
46.62000000000054,16.45999999999974,22.194787597656276
46.62000000000054,16.47999999999974,21.855493164062523
46.62000000000054,16.49999999999974,22.556115722656276
46.62000000000054,16.51999999999974,22.639123535156276
46.62000000000054,16.53999999999974,22.405328369140648
46.62000000000054,16.55999999999974,22.554162597656276
46.62000000000054,16.57999999999974,22.554162597656276
46.62000000000054,16.59999999999974,22.383813476562523
46.62000000000054,16.619999999999738,22.383813476562523
46.62000000000054,16.639999999999738,22.519982910156276
46.62000000000054,16.659999999999737,22.519982910156276
46.62000000000054,16.679999999999737,21.877404785156276
46.62000000000054,16.699999999999736,21.877404785156276
46.62000000000054,16.719999999999736,21.619165039062523
46.62000000000054,16.739999999999736,21.460473632812523
46.62000000000054,16.759999999999735,21.389672851562523
46.62000000000054,16.779999999999735,21.210412597656276
46.62000000000054,16.799999999999734,21.134790039062523
46.64000000000054,12.979999999999816,14.700006103515648
46.64000000000054,12.999999999999815,14.700006103515648
46.64000000000054,13.019999999999817,15.075494384765648
46.64000000000054,13.039999999999814,15.075494384765648
46.64000000000054,13.059999999999814,18.439904785156276
46.64000000000054,13.079999999999814,15.618463134765648
46.64000000000054,13.099999999999811,18.876428222656276
46.64000000000054,13.119999999999813,16.461389160156273
46.64000000000054,13.139999999999812,19.235803222656276
46.64000000000054,13.159999999999812,16.383264160156273
46.64000000000054,13.179999999999811,18.604058837890648
46.64000000000054,13.199999999999813,15.910455322265648
46.64000000000054,13.21999999999981,16.687066650390648
46.64000000000054,13.23999999999981,15.847467041015648
46.64000000000054,13.25999999999981,16.290490722656273
46.64000000000054,13.27999999999981,15.643121337890648
46.64000000000054,13.299999999999809,16.572290039062523
46.64000000000054,13.319999999999808,18.761193847656276
46.64000000000054,13.339999999999808,21.027795410156276
46.64000000000054,13.359999999999808,19.058068847656276
46.64000000000054,13.379999999999807,19.058068847656276
46.64000000000054,13.399999999999809,17.078576660156273
46.64000000000054,13.419999999999806,17.078576660156273
46.64000000000054,13.439999999999806,14.389459228515648
46.64000000000054,13.459999999999804,14.389459228515648
46.64000000000054,13.479999999999803,14.691705322265648
46.64000000000054,13.499999999999805,14.691705322265648
46.64000000000054,13.519999999999804,14.039361572265648
46.64000000000054,13.539999999999804,15.633264160156273
46.64000000000054,13.559999999999803,15.848107910156273
46.64000000000054,13.579999999999805,14.903863525390648
46.64000000000054,13.599999999999802,14.219049072265648
46.64000000000054,13.619999999999802,16.119592285156273
46.64000000000054,13.639999999999802,15.023889160156273
46.64000000000054,13.6599999999998,15.023889160156273
46.64000000000054,13.6799999999998,18.419946289062523
46.64000000000054,13.6999999999998,18.419946289062523
46.64000000000054,13.7199999999998,19.591821289062523
46.64000000000054,13.7399999999998,20.142602539062523
46.64000000000054,13.7599999999998,20.573693847656276
46.64000000000054,13.7799999999998,20.902795410156276
46.64000000000054,13.799999999999798,19.828576660156276
46.64000000000054,13.819999999999798,18.839990234375023
46.64000000000054,13.839999999999796,18.839990234375023
46.64000000000054,13.859999999999795,19.147912597656276
46.64000000000054,13.879999999999797,19.147912597656276
46.64000000000054,13.899999999999796,19.476098632812523
46.64000000000054,13.919999999999796,20.120141601562523
46.64000000000054,13.939999999999795,18.805139160156276
46.64000000000054,13.959999999999797,18.805139160156276
46.64000000000054,13.979999999999794,18.915063476562523
46.64000000000054,13.999999999999794,20.187524414062523
46.64000000000054,14.019999999999794,20.548364257812523
46.64000000000054,14.039999999999791,20.683618164062523
46.64000000000054,14.059999999999793,20.693872070312523
46.64000000000054,14.079999999999792,20.103540039062523
46.64000000000054,14.099999999999792,19.554162597656276
46.64000000000054,14.119999999999791,19.554162597656276
46.64000000000054,14.139999999999793,20.275445556640648
46.64000000000054,14.15999999999979,18.231469726562523
46.64000000000054,14.17999999999979,18.840844726562523
46.64000000000054,14.19999999999979,18.840844726562523
46.64000000000054,14.21999999999979,19.453637695312523
46.64000000000054,14.239999999999789,19.453637695312523
46.64000000000054,14.259999999999788,19.822778320312523
46.64000000000054,14.279999999999788,19.845239257812523
46.64000000000054,14.299999999999788,19.845239257812523
46.64000000000054,14.319999999999787,19.628442382812523
46.64000000000054,14.339999999999788,19.628442382812523
46.64000000000054,14.359999999999786,21.330590820312523
46.64000000000054,14.379999999999786,20.947778320312523
46.64000000000054,14.399999999999784,20.767602539062523
46.64000000000054,14.419999999999783,20.767602539062523
46.64000000000054,14.439999999999785,20.784204101562523
46.64000000000054,14.459999999999784,20.632836914062523
46.64000000000054,14.479999999999784,20.584985351562523
46.64000000000054,14.499999999999783,20.798852539062523
46.64000000000054,14.519999999999785,20.687524414062523
46.64000000000054,14.539999999999782,20.805200195312523
46.64000000000054,14.559999999999782,20.891625976562523
46.64000000000054,14.579999999999782,20.891625976562523
46.64000000000054,14.59999999999978,21.467309570312523
46.64000000000054,14.61999999999978,21.467309570312523
46.64000000000054,14.63999999999978,20.604364013671898
46.64000000000054,14.65999999999978,20.604364013671898
46.64000000000054,14.67999999999978,20.794946289062523
46.64000000000054,14.69999999999978,20.794946289062523
46.64000000000054,14.71999999999978,20.962426757812523
46.64000000000054,14.739999999999778,20.759301757812523
46.64000000000054,14.759999999999778,20.358422851562523
46.64000000000054,14.779999999999776,21.037622070312523
46.64000000000054,14.799999999999775,21.037622070312523
46.64000000000054,14.819999999999776,20.245629882812523
46.64000000000054,14.839999999999776,22.062036132812523
46.64000000000054,14.859999999999776,21.447778320312523
46.64000000000054,14.879999999999775,22.171899414062523
46.64000000000054,14.899999999999777,20.216333007812523
46.64000000000054,14.919999999999774,19.266137695312523
46.64000000000054,14.939999999999774,20.265649414062523
46.64000000000054,14.959999999999772,19.669946289062523
46.64000000000054,14.979999999999771,17.744439697265648
46.64000000000054,14.999999999999773,17.744439697265648
46.64000000000054,15.019999999999772,16.012628173828148
46.64000000000054,15.039999999999772,16.012628173828148
46.64000000000054,15.059999999999771,16.566552734375023
46.64000000000054,15.079999999999773,16.566552734375023
46.64000000000054,15.09999999999977,16.589013671875023
46.64000000000054,15.11999999999977,16.589013671875023
46.64000000000054,15.13999999999977,17.593225097656273
46.64000000000054,15.15999999999977,17.189263916015648
46.64000000000054,15.179999999999769,17.537896728515648
46.64000000000054,15.199999999999768,18.484185791015648
46.64000000000054,15.219999999999768,18.145806884765648
46.64000000000054,15.239999999999768,17.490045166015648
46.64000000000054,15.259999999999769,17.545220947265648
46.64000000000054,15.279999999999768,17.219537353515648
46.64000000000054,15.299999999999766,17.715631103515648
46.64000000000054,15.319999999999766,17.617974853515648
46.64000000000054,15.339999999999764,17.703912353515648
46.64000000000054,15.359999999999763,17.323541259765648
46.64000000000054,15.379999999999765,17.001275634765648
46.64000000000054,15.399999999999764,17.084771728515648
46.64000000000054,15.419999999999764,17.084771728515648
46.64000000000054,15.439999999999763,17.387506103515648
46.64000000000054,15.459999999999765,17.387506103515648
46.64000000000054,15.479999999999762,20.345178222656276
46.64000000000054,15.499999999999762,20.345178222656276
46.64000000000054,15.519999999999762,21.146936035156276
46.64000000000054,15.53999999999976,21.146936035156276
46.64000000000054,15.55999999999976,20.220086669921898
46.64000000000054,15.57999999999976,21.657098388671898
46.64000000000054,15.59999999999976,21.078485107421898
46.64000000000054,15.61999999999976,21.013696289062523
46.64000000000054,15.63999999999976,21.250512695312523
46.64000000000054,15.65999999999976,21.250512695312523
46.64000000000054,15.679999999999758,20.211389160156276
46.64000000000054,15.699999999999758,20.211389160156276
46.64000000000054,15.719999999999756,20.035455322265648
46.64000000000054,15.739999999999757,20.035455322265648
46.64000000000054,15.759999999999756,20.173150634765648
46.64000000000054,15.779999999999756,20.382379150390648
46.64000000000054,15.799999999999756,20.382379150390648
46.64000000000054,15.819999999999755,20.508843994140648
46.64000000000054,15.839999999999756,20.508843994140648
46.64000000000054,15.859999999999754,20.483941650390648
46.64000000000054,15.879999999999754,20.483941650390648
46.64000000000054,15.899999999999752,21.384240722656276
46.64000000000054,15.919999999999751,21.384240722656276
46.64000000000054,15.939999999999753,20.335992431640648
46.64000000000054,15.959999999999752,20.095758056640648
46.64000000000054,15.979999999999752,20.704614257812523
46.64000000000054,15.999999999999751,20.588891601562523
46.64000000000054,16.01999999999975,21.812951660156276
46.64000000000054,16.03999999999975,21.659692382812523
46.64000000000054,16.05999999999975,22.042504882812523
46.64000000000054,16.07999999999975,22.042504882812523
46.64000000000054,16.09999999999975,22.175317382812523
46.64000000000054,16.11999999999975,22.175317382812523
46.64000000000054,16.13999999999975,21.855493164062523
46.64000000000054,16.159999999999748,21.855493164062523
46.64000000000054,16.179999999999747,21.778833007812523
46.64000000000054,16.199999999999747,21.778833007812523
46.64000000000054,16.219999999999747,21.647485351562523
46.64000000000054,16.239999999999746,21.848168945312523
46.64000000000054,16.259999999999746,21.848168945312523
46.64000000000054,16.279999999999745,22.076684570312523
46.64000000000054,16.299999999999745,22.209985351562523
46.64000000000054,16.319999999999744,22.407250976562523
46.64000000000054,16.339999999999744,22.474633789062523
46.64000000000054,16.359999999999744,22.488793945312523
46.64000000000054,16.379999999999743,22.514672851562523
46.64000000000054,16.399999999999743,22.601586914062523
46.64000000000054,16.419999999999742,22.380395507812523
46.64000000000054,16.439999999999742,22.215356445312523
46.64000000000054,16.45999999999974,22.215356445312523
46.64000000000054,16.47999999999974,21.855493164062523
46.64000000000054,16.49999999999974,22.484399414062523
46.64000000000054,16.51999999999974,22.134790039062523
46.64000000000054,16.53999999999974,22.134790039062523
46.64000000000054,16.55999999999974,22.529748535156276
46.64000000000054,16.57999999999974,22.529748535156276
46.64000000000054,16.59999999999974,21.986840820312523
46.64000000000054,16.619999999999738,21.839868164062523
46.64000000000054,16.639999999999738,21.985803222656276
46.64000000000054,16.659999999999737,22.519982910156276
46.64000000000054,16.679999999999737,22.399865722656276
46.64000000000054,16.699999999999736,22.040490722656276
46.64000000000054,16.719999999999736,21.863336181640648
46.64000000000054,16.739999999999736,22.110406494140648
46.64000000000054,16.759999999999735,21.459527587890648
46.64000000000054,16.779999999999735,21.831597900390648
46.64000000000054,16.799999999999734,21.245172119140648
46.660000000000544,12.979999999999816,18.828149414062523
46.660000000000544,12.999999999999815,18.420922851562523
46.660000000000544,13.019999999999817,18.420922851562523
46.660000000000544,13.039999999999814,18.482873535156276
46.660000000000544,13.059999999999814,20.063928222656276
46.660000000000544,13.079999999999814,19.061975097656276
46.660000000000544,13.099999999999811,18.070764160156276
46.660000000000544,13.119999999999813,16.652795410156273
46.660000000000544,13.139999999999812,17.605920410156273
46.660000000000544,13.159999999999812,15.922418212890648
46.660000000000544,13.179999999999811,15.922418212890648
46.660000000000544,13.199999999999813,15.910455322265648
46.660000000000544,13.21999999999981,15.910455322265648
46.660000000000544,13.23999999999981,16.182672119140648
46.660000000000544,13.25999999999981,16.182672119140648
46.660000000000544,13.27999999999981,17.288537597656273
46.660000000000544,13.299999999999809,17.288537597656273
46.660000000000544,13.319999999999808,16.748498535156273
46.660000000000544,13.339999999999808,16.748498535156273
46.660000000000544,13.359999999999808,14.886865234375025
46.660000000000544,13.379999999999807,14.854638671875025
46.660000000000544,13.399999999999809,14.176568603515648
46.660000000000544,13.419999999999806,14.322076416015648
46.660000000000544,13.439999999999806,13.735162353515648
46.660000000000544,13.459999999999804,13.797662353515648
46.660000000000544,13.479999999999803,13.797662353515648
46.660000000000544,13.499999999999805,14.996606445312525
46.660000000000544,13.519999999999804,15.073693847656273
46.660000000000544,13.539999999999804,15.435021972656273
46.660000000000544,13.559999999999803,15.589410400390648
46.660000000000544,13.579999999999805,16.215295410156273
46.660000000000544,13.599999999999802,14.484399414062525
46.660000000000544,13.619999999999802,17.396936035156273
46.660000000000544,13.639999999999802,16.850061035156273
46.660000000000544,13.6599999999998,18.973107910156276
46.660000000000544,13.6799999999998,18.973107910156276
46.660000000000544,13.6999999999998,19.482446289062523
46.660000000000544,13.7199999999998,19.482446289062523
46.660000000000544,13.7399999999998,20.313989257812523
46.660000000000544,13.7599999999998,20.313989257812523
46.660000000000544,13.7799999999998,19.585961914062523
46.660000000000544,13.799999999999798,19.585961914062523
46.660000000000544,13.819999999999798,17.549340820312523
46.660000000000544,13.839999999999796,19.354028320312523
46.660000000000544,13.859999999999795,20.608422851562523
46.660000000000544,13.879999999999797,19.870629882812523
46.660000000000544,13.899999999999796,19.604028320312523
46.660000000000544,13.919999999999796,20.120141601562523
46.660000000000544,13.939999999999795,19.489282226562523
46.660000000000544,13.959999999999797,19.489282226562523
46.660000000000544,13.979999999999794,18.941430664062523
46.660000000000544,13.999999999999794,18.941430664062523
46.660000000000544,14.019999999999794,18.930688476562523
46.660000000000544,14.039999999999791,19.418969726562523
46.660000000000544,14.059999999999793,19.744165039062523
46.660000000000544,14.079999999999792,18.996606445312523
46.660000000000544,14.099999999999792,18.996606445312523
46.660000000000544,14.119999999999791,18.369165039062523
46.660000000000544,14.139999999999793,18.369165039062523
46.660000000000544,14.15999999999979,19.090356445312523
46.660000000000544,14.17999999999979,19.090356445312523
46.660000000000544,14.19999999999979,19.542016601562523
46.660000000000544,14.21999999999979,19.542016601562523
46.660000000000544,14.239999999999789,20.113305664062523
46.660000000000544,14.259999999999788,20.113305664062523
46.660000000000544,14.279999999999788,20.841821289062523
46.660000000000544,14.299999999999788,20.601098632812523
46.660000000000544,14.319999999999787,20.784692382812523
46.660000000000544,14.339999999999788,20.609887695312523
46.660000000000544,14.359999999999786,20.459497070312523
46.660000000000544,14.379999999999786,20.947778320312523
46.660000000000544,14.399999999999784,21.166040039062523
46.660000000000544,14.419999999999783,21.166040039062523
46.660000000000544,14.439999999999785,20.765008544921898
46.660000000000544,14.459999999999784,20.765008544921898
46.660000000000544,14.479999999999784,20.342797851562523
46.660000000000544,14.499999999999783,20.342797851562523
46.660000000000544,14.519999999999785,21.376977539062523
46.660000000000544,14.539999999999782,21.610864257812523
46.660000000000544,14.559999999999782,21.610864257812523
46.660000000000544,14.579999999999782,21.779809570312523
46.660000000000544,14.59999999999978,21.779809570312523
46.660000000000544,14.61999999999978,21.527703857421898
46.660000000000544,14.63999999999978,21.527703857421898
46.660000000000544,14.65999999999978,20.426141357421898
46.660000000000544,14.67999999999978,20.426141357421898
46.660000000000544,14.69999999999978,19.439477539062523
46.660000000000544,14.71999999999978,20.129418945312523
46.660000000000544,14.739999999999778,20.585961914062523
46.660000000000544,14.759999999999778,20.533654785156276
46.660000000000544,14.779999999999776,20.457482910156276
46.660000000000544,14.799999999999775,21.319360351562523
46.660000000000544,14.819999999999776,21.155633544921898
46.660000000000544,14.839999999999776,21.155633544921898
46.660000000000544,14.859999999999776,21.447778320312523
46.660000000000544,14.879999999999775,21.110803222656276
46.660000000000544,14.899999999999777,20.314904785156276
46.660000000000544,14.919999999999774,20.314904785156276
46.660000000000544,14.939999999999774,19.509790039062523
46.660000000000544,14.959999999999772,19.509790039062523
46.660000000000544,14.979999999999771,17.442681884765648
46.660000000000544,14.999999999999773,16.642877197265648
46.660000000000544,15.019999999999772,16.087701416015648
46.660000000000544,15.039999999999772,15.320611572265648
46.660000000000544,15.059999999999771,15.809014892578148
46.660000000000544,15.079999999999773,17.310205078125023
46.660000000000544,15.09999999999977,17.569970703125023
46.660000000000544,15.11999999999977,16.940087890625023
46.660000000000544,15.13999999999977,16.392724609375023
46.660000000000544,15.15999999999977,16.494775390625023
46.660000000000544,15.179999999999769,17.195123291015648
46.660000000000544,15.199999999999768,18.212701416015648
46.660000000000544,15.219999999999768,18.314752197265648
46.660000000000544,15.239999999999768,18.032037353515648
46.660000000000544,15.259999999999769,18.032037353515648
46.660000000000544,15.279999999999768,17.219537353515648
46.660000000000544,15.299999999999766,17.219537353515648
46.660000000000544,15.319999999999766,17.934381103515648
46.660000000000544,15.339999999999764,17.934381103515648
46.660000000000544,15.359999999999763,17.837213134765648
46.660000000000544,15.379999999999765,17.837213134765648
46.660000000000544,15.399999999999764,18.797326660156276
46.660000000000544,15.419999999999764,18.407678222656276
46.660000000000544,15.439999999999763,20.120568847656276
46.660000000000544,15.459999999999765,20.443811035156276
46.660000000000544,15.479999999999762,18.890008544921898
46.660000000000544,15.499999999999762,20.345178222656276
46.660000000000544,15.519999999999762,19.549340820312523
46.660000000000544,15.53999999999976,19.123834228515648
46.660000000000544,15.55999999999976,19.459832763671898
46.660000000000544,15.57999999999976,20.133172607421898
46.660000000000544,15.59999999999976,20.588250732421898
46.660000000000544,15.61999999999976,19.752313232421898
46.660000000000544,15.63999999999976,20.490747070312523
46.660000000000544,15.65999999999976,20.451684570312523
46.660000000000544,15.679999999999758,20.451684570312523
46.660000000000544,15.699999999999758,20.130181884765648
46.660000000000544,15.719999999999756,20.130181884765648
46.660000000000544,15.739999999999757,20.379937744140648
46.660000000000544,15.759999999999756,20.379937744140648
